feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
-0.6002538501059117,-1.2325605624906806,0.18420844265114247,-0.02264963020743062,0.18685579778186162,1.0769576852000795,-0.3640804353743828,-0.16332159013839728,0.5851478024021306,-0.22934431558668988,0.686799469866767,-0.8372721232718545,0.3362529141078532,-1.1119487956649965,1.7689989524101644,0.03496225938746548,0.4369298233869375,-0.017565021441416452,-0.35621343806109623,-0.9858749701930258,1.4896417223796947,-1.6321182039085487,-0.37911361531368,-0.7269122932550691,-0.33779947292916396,-0.5303784877967487,0.5323682815591596,-0.655399342016034,0.711388880909803,-0.8475205697787351
0.9474398210466388,1.8544334333618275,-0.889656483546141,0.8959373945411511,0.9635721034584281,0.846427504692569,0.2810070495909647,-0.6536077635982234,0.8169784550850318,0.615651993211756,0.7259907712303815,-1.0974217190521585,-0.6343790347569739,0.0287164622331787,-1.3121415832367178,-0.15471636010462186,-0.27246596243480736,0.5939143550625048,0.7761974576607397,0.10449811311511809,0.8337318182503581,-0.07137527754544885,-0.5886053003060657,-0.38839128376250337,-0.08941570405284037,-0.5388027368751585,-0.3856566387030995,-0.111273468568046,0.5375312953616281,0.6161112203758304
0.2910340012621822,1.375459677668053,1.1451880569815647,-0.6407449785914296,-0.08982836261719614,0.15289284916099033,0.17623086125000859,-0.9215890945405277,-1.114598699970228,-0.5591753800374671,-0.6809373268731531,1.5927767655172331,-0.24204525845193772,-0.18896147418627887,0.7840051906056467,0.22918224974168921,-0.4626768640139195,0.6255616311631153,0.35226432150584075,-1.0284284393660565,0.8724199810423404,0.32908094613360034,1.1152370004671734,-2.2472776670016024,0.10183783985828002,-0.17487328050664597,-1.0948869796016751,-1.181256824903481,-0.6126753881853365,0.30855170907531965
-0.6355597402746394,0.5954589932786869,1.1627853918188706,-1.4617747188146308,-0.9739404226483664,-0.7261701837274942,-0.025823226605931487,-0.3093719872858069,-1.0826849020120137,0.158171749016256,1.7168514318471204,-1.4587754349501314,0.1810904793434373,-1.938829245020484,0.9359917605006655,-1.4309622356282043,-0.6837113413719005,1.031119981484351,-1.5169435780370233,0.3373419958618693,0.3533191776605144,-0.5045947860694762,0.4487287310898831,0.6132043335933767,0.017498865995190484,-0.5711351042376461,-0.10612027306246981,1.1571503440630442,0.16673599351647747,1.3707735791643028
-1.0215521946755979,2.151102720289829,0.0037324092913725926,0.2718884270448498,-0.4516447564596906,0.40406893297715113,-0.24209516238637005,-1.6957772227934027,0.808577099016557,1.358057322745521,-0.6182483322945825,-0.6736682248342627,0.3395809946145623,-0.24094644392832723,-1.463295496584468,0.6285803435467964,-0.5737088719631759,-0.36677365651076344,1.4973655068357545,2.7097097127567857,-0.6768990998637122,-0.7000122103130171,-1.3645235122217378,-1.421493814668566,1.2011673500996447,1.3343233586451628,1.6130289690302706,-0.7738406418847809,0.8585652564811117,-0.24267299166015657
-0.16175538639752096,0.7702860513831254,2.2754087236928893,-0.37538145610048224,1.8342984482070974,1.5582599491759128,0.5949775617418548,1.9421734597815696,-1.9203665823993967,-0.04891492454278996,-0.6883185338111798,0.0853810601231788,0.5331066438338047,0.6742127715143156,1.9029809118473389,-0.42865422280657495,-0.4268824559913823,1.1690309801021899,0.05890608175913565,-0.47931647389061655,-1.3712906611819307,1.2991192469819781,-0.45782636265122756,-1.6867854678728529,0.6934636443829199,2.305047699041963,0.4555474577447273,0.6204993318629108,0.13145893098594424,1.2080069057514065
-0.5336488038424868,-0.17197574364882165,2.252344795981425,1.7841819653137487,-0.2126454519184638,1.0865475053353093,-0.72939466695906,-0.2709826599167333,-0.07263726165154208,-1.0491303382466206,-0.13687106699925833,1.544913630223912,-0.08571289860660206,-1.1130352106620425,-1.6800839078035703,0.39183751296366476,-1.2561129958938582,-1.75076079548949,0.7322792560212601,1.9510279239575874,-1.0515352777738647,0.5461897725813095,0.8390248736259243,-0.7699985516714837,1.4409874272985839,-0.6709456496175003,-1.0735579101619335,-0.16387305456391776,-1.0941620532278986,-0.2888032868306675
-0.005527862320126283,0.37251966709167095,0.3233486563033481,1.6323615440343924,1.0333021644758376,1.278105515715721,-0.8110910783818185,1.1849316294095125,1.1397501718124066,-1.3940192564426164,0.4921248937059151,0.15178764604275757,-0.02911945084829096,-0.8251698237985451,-0.8425203154373179,-0.5546742034098938,-0.6794795481731146,0.18922053506235295,-0.33049345101869115,1.2521412537846546,-0.3809972771776238,0.7033716676319207,0.8686575483709157,-1.0302873898204212,0.03317575388044142,1.1376855744150833,-0.30963000749356007,-0.6876743812271066,-0.208048789533562,-0.2148254954402766
-0.22945045383195653,1.3607863554791413,1.0654061017940906,-0.6889673128064364,-1.3703822092283517,-1.8437650396033447,1.135942192208841,2.904873834820337,-0.19749864888535484,-0.5876418564674717,-1.324486953265733,1.240847332200496,-0.30848218200980926,-0.33357765018990304,0.5724596215714276,-0.6155627963525699,0.7254526428194489,-1.589730288923037,-0.22150931566162818,0.10994336923058133,1.6688015442558863,-0.11629861900811443,-1.5997092540051663,0.31465339545561727,-0.08883985291508625,-0.5562330329498114,-0.18453491921304507,0.5018865157516655,-1.0571942193366706,-0.42213036559946426
0.38934891325612325,-0.8803161750079682,1.308805224450165,0.6946768411108678,0.39595005256890714,-1.9653706586658257,0.9296207030528894,-0.6984322405987111,-0.20331943275193864,0.1967981490244612,1.0480955168243646,1.301805247310578,-1.020891615997807,0.4039457149466879,-0.2103167876948118,0.5193842492079083,0.014744595437263024,-1.4286451383427976,1.4077078341804328,0.5338199193654762,0.45916738636206883,0.3358916630022524,-0.3090374976873454,-1.86278061043654,-1.1589579768624365,-1.2767256181611206,0.8129654528800376,0.27887644227783587,0.9548507918298244,0.25797548333835035
-1.265119113922642,-1.1728177872665615,-1.1349234521737372,-1.974559082924005,-1.5333588308984676,-0.4846603077438663,-0.6921851587196073,0.35516583360487636,0.7551355310409297,1.3009706288438678,0.28452678453167357,0.03904922718186553,1.6256513785555655,0.0625415786124302,0.3982566269146143,-0.8999114162789987,0.9506340069692818,1.2157913693418538,-0.7225380373636001,0.7560659313169232,-1.7637404402908443,-0.3408997106885077,-1.2327214798018664,0.13770254503062607,-0.012467532012687792,-0.8811173392757135,1.5895069906479484,0.8125235343961967,0.17419160959263846,1.3639803780279438
1.0919922643576712,0.40607916662993754,0.28671626455601884,0.3393357930258131,0.07019029391978254,0.4745738380413656,-0.7547373266737405,0.47512444554291283,-0.18200365515375658,-0.538156240485179,1.085010230784611,-0.902779355558443,0.1370109217825756,0.9563786933007499,-0.2321081565533672,-0.6150025957466897,-0.37742358623201844,1.414655889198903,2.128888744550659,0.34528720481056513,0.7185473114302328,1.3821568317381343,-0.13514576078550763,0.7294292029966388,0.638968476525996,-0.18873061627542373,-0.6108568699972989,0.7474700192131525,-0.5988023780212722,0.2066311814223415
2.7783130415524404,-0.5868497335487376,-0.6818358775564558,0.31385724577411966,-0.7404273818639925,-0.37462587730009245,-0.6984034270608609,-1.2554980841587537,0.9928416511334797,0.5290486248235727,0.41413900103695916,0.8669466130597006,0.4129506358994831,-0.49472236805619135,-0.9997860278909543,-0.2759107700363771,1.2760718278108076,-1.8957215936259653,1.4590095562026006,-0.31707738711130073,1.292005955575216,2.2414378825451124,0.45147301515530897,-0.43023772538533445,-1.340284157567086,-0.11834170262462419,0.07517938139447852,-0.7890309697663445,-0.8282141558638973,0.7009789405362249
1.1936397242823173,-2.2599013674584763,-0.8229015570243284,-0.9930044649963177,-0.924494824339292,-0.19975731124565704,-1.8458835390052168,0.8492504138229762,-0.6321327872072314,1.9794601423708007,0.6073436635871605,-0.7650985838876156,0.15840639381446345,1.0524699416068115,1.1041506723445595,0.8939532393448372,2.2076544811661023,-0.32574910029960336,1.6383696467999538,-0.8785343406585653,1.5414021380219125,1.2348451056120846,-1.0811766002127143,-0.3882588447418151,0.7231822634656854,-1.1726839922724912,0.2612851667909187,-1.1290848235201778,0.8590306996102648,-0.38662194655900256
0.21863831605386247,-1.2429333469105683,0.12160681456946391,0.16510210881530182,-1.0429914018279645,-1.4797595985105734,0.9446656357659639,1.3606986925666784,1.2006077966431667,-1.5287480125457238,-0.03228915993660507,0.1396315491109369,-0.671263389345773,-0.7110766470899532,-1.3401339408044821,-0.7508210196332613,-0.5615292517654639,0.04518045482443791,0.48416877467423797,0.5643120151930836,-0.9029675746219318,1.302554485793123,0.7400464437009687,2.967589976533475,0.3837833406606405,0.051921398392071785,0.8188450446235043,-0.7979594490213643,0.3769371503592253,-1.2035637209576715
0.8817610389486106,-0.3114243493535451,0.19674126045260296,-0.9283123873774262,-0.21383239566608503,-0.607191200648025,0.36093775666989186,-0.42478134775053256,-0.016473342083099567,0.5336305378935539,0.3439406623567248,-0.5703548491983255,2.331014528520461,-0.3485019107279105,0.6152473850260042,0.3228170134059584,-0.22063299540497905,0.1200655339108243,1.1664066921877405,-0.8478397055333662,1.790079907416101,1.2815460767102504,-0.597596956122608,-0.7272502865811343,0.39750529612035657,1.9169044549476908,0.2318036846405666,-1.5460487961261218,-0.004920534719926155,-0.5055698920476933
-1.0090853428651076,0.04818875474790214,-1.6120096035916003,0.8519058598364567,-1.9005028281269774,-0.8886308085537503,-0.8973381112285408,0.44548759531570364,-1.3394535649166157,-0.527703282697669,0.8299902168150814,0.03650346136420038,-1.3639927995824959,-1.0367962153991885,0.5096105807357394,-1.897162142510172,0.5079633116185102,-2.326369659460668,1.0963807011223026,-0.06589376247668016,-1.7791565609588293,0.09377526589588292,0.7528994147301189,-1.0021409038550322,0.6260218816422592,1.2986218770148943,1.9092364687141126,-2.0352797896698136,-0.4339774732415956,1.0854233420667454
-1.5832942135368875,0.07796909938329855,0.3437152742537163,0.186237759455872,-1.4392391484763978,-0.8566810424823642,0.7075978643246635,0.12439054520640058,0.26674969643845503,-0.9339990135081846,-0.6000164234476372,-1.1225764331887729,0.10273322352711778,0.3970400692158239,-0.11068988439106005,-0.5840889743815763,-0.21890888756475077,0.4516878904061373,-0.7720158438993417,0.11401628727868106,-1.845217412864224,0.7740179643043295,-0.2450234641494635,1.5792917728094342,-1.125975157207511,-0.6004952580799906,-0.45269323614309487,-0.8631293687802097,1.7995199109164255,0.7539818616428109
0.7737004168336818,2.0051963402354454,-0.2509477943413519,1.492755353632024,0.09362897132689993,-0.735870289596714,0.884387195361773,-0.20110009212940888,-1.4096680150299017,0.3156568707869312,0.027599670137165886,0.008666625479680674,-0.7396234345679777,-0.5518156036675853,-1.806606223225691,-0.25162468073004446,-0.4639174145023539,2.3399136188066767,0.3030624394470725,-0.6515235594954544,-0.7568225188223524,-0.8971230048692872,-0.5279632159272112,1.719608398147969,0.7675354929031718,1.5702656775199284,1.5840135944998104,-0.5233267993105294,-1.6923869249897412,1.6694179768050017
-0.5381416616629597,-0.20762525670109364,1.3979189145917652,-1.530869932799819,-1.7471192844478407,-1.0963369105166096,-0.050124139942239965,1.0285365313369865,0.0200363061374538,1.8141488475000993,-1.2945677915359968,-0.5481936165190673,1.6464932838984732,0.1925507418020509,-0.6997444438056004,2.14034537995659,0.4629021905003971,-0.835465678273574,1.4759943463516942,-0.35168301294244386,-0.960691291884463,-1.3491812012858035,0.26999041373237276,0.9408465305802661,-1.208456456896579,2.0456202878424232,-0.873827781231162,0.3025730759306769,-0.22068330763155117,-1.091958934079337
-1.3466780973613461,0.2781254895361048,1.1627105936059665,-0.8680772946363264,-1.5216260952337834,-2.3964602538524504,0.45221368407045925,-0.6875018861665926,-0.9740793575888168,0.004419414626776804,-1.0140424450180547,-1.2794415086013462,-0.49181606401598493,-0.5304092477268672,0.26038250810191615,-1.0755643704879374,1.4069757516739954,-0.3090962368802012,-0.7709596218006441,-1.1471761298455814,-2.0140152163791454,-0.36151676743995337,-0.8617711062896007,-1.1619956382940166,-1.36313855596072,-1.3266286053843162,-0.2379779322660433,1.8980952449437878,1.5848262984062573,-0.25880157200045056
-0.8805912660471066,-1.6258920273744961,-0.8560084859461911,-0.48500474956216894,1.7866625162185605,1.4115734920174088,0.4308840106625671,-0.37706593377295966,-1.735600045930373,-0.6877329438873564,-0.21931593717701456,1.2841342312640143,0.6801104902645363,0.3246686920952327,1.6305071856594051,0.8420020560672941,-0.4505778578434961,0.2715105152758756,-0.5500179294409608,-0.5073797900102418,-0.9330005107010831,-1.0411438782945586,0.2729559050601988,-0.045241080580039714,-0.9798617922630656,-0.5729503734725455,0.6153666159265754,-1.3119923202473074,0.3611745018795512,-0.7990784852558931
-1.1305523046815669,-0.03113553831527568,1.3127283711385471,0.4904994910040165,1.5712328883565683,-0.11671486063167448,-0.014478206307294371,-1.4050264674132318,-1.9883236346297035,-1.0193233420479177,0.7528431587980148,-0.10483592573554798,-1.6122870228254527,-1.0025901364124659,1.6468862831346542,-1.4885560139503762,0.07260706327514603,-1.277824765158933,0.6084397846841034,1.0326030520245488,-1.171929096747748,0.0008058221645424714,0.5349888203072193,-0.5772176311218431,-1.9273136910966522,1.2136959106049647,2.4260279052484672,-0.7813053368409386,-2.4605347530307817,-0.6350238958806426
0.1344288826280219,0.33419894317176624,0.5359553424434758,0.27095218555881556,-0.8324817253647913,-0.6872421560406916,0.029430032019986094,-0.4748509035116913,0.819708384100065,0.2669332808124699,0.3443331834619268,0.6538296619786639,0.3876632444389365,-0.30636735982281094,1.2677766297291215,0.40238978413421134,0.5044885355914321,-1.4594775848576131,-0.3521031557977901,-1.5278773250320308,0.6048368539119781,0.12581260530416424,-0.46436232302360503,-1.4243619814413695,-0.8268052817468229,-0.34891496126925603,0.960773609830532,1.4659044446695706,0.3758661154206388,-2.8512696451677972
0.5821227947130392,-1.3752594809811896,-0.2182809861481987,0.4251576009054045,0.3290793645861065,-0.14344296887868585,0.3659135778224902,0.9629992943272824,-1.1078553669584739,-0.1576367427712502,0.09881711844369637,0.9361410053402485,1.019870932986391,0.7312586956605324,0.021597446232554007,-0.3591978463696897,0.35119155603693586,-0.3147334548125191,0.9492516197828196,-0.7889068681077364,0.45486191851813934,-1.308637348786116,0.5097118571022624,-0.23189698683485274,0.6539598626985388,-1.1666014981184625,-0.40654876301511805,-0.09117831044118048,0.4689237821464094,0.3554623772279147
0.8877484595933572,-0.9339919596369565,-0.5121789855063287,-0.6491474546431407,-0.8240121847967264,0.3330059585745976,0.20686102175117171,-0.11531083153356704,0.5131849040614014,-0.8102391122189018,0.7558091316390523,-0.5890610459590705,0.5139021810849231,-0.028941532692545787,0.8434145983831411,-1.504993513954179,-1.8815340413860626,0.7238500874809646,0.4139015802104147,-0.2138572626884675,-0.8431247516126703,-1.3736603681181547,-0.2289005337922309,-0.7109914373408722,1.903962772105074,0.2706862037438188,0.5231146639145845,-1.6990688910529823,-0.683939075350745,1.1696314554301308
0.8943323301087615,0.4891686338368702,-1.1476463988654357,-1.9029578330736854,-0.781736790951059,0.11337774911646462,-0.4406978259658267,-0.6171527716047642,0.46257175853028076,-0.5844168945295416,-0.026537244848467735,0.6053715607532751,-1.7605933694257117,1.140681387501167,0.5775409365623007,1.246861351595555,0.9375371023671017,0.2165045860021316,0.9717493493600887,-0.104477566601002,-0.40964458298789247,-1.763666713846763,0.6473973635893877,0.232637515404168,0.8804269396085309,-0.19214630583364964,-1.5856547168944377,-0.41338961533354485,-0.018763399525418497,0.3198827343720662
0.7549977972447358,-0.5463262643119116,-1.2179978405563514,-0.7599298064504296,-3.13562227222168,-0.7350110606943473,-0.5514490716003306,-1.876624703812224,1.3166023144916055,0.48043648870240196,-0.11346451506757393,-0.589334437647506,-0.9224521694391106,-0.7283695254894631,-0.09632680086296853,0.5337105400957718,0.6526649659384127,0.6129927523749117,0.35277202751827436,-1.3133962145803288,1.5036626264023534,1.2352951907005656,1.890803392041936,-0.018046032443109417,0.16653117906600687,0.22250204413000085,-0.0164114023541769,1.8778108339396358,0.38162994159969443,-1.2828797287448312
-0.20716589010457426,-0.10254177150997427,-1.827128939574133,1.4081956056130922,1.5287454939393987,0.9933643797086508,1.5970265273626798,-1.5349565272757395,0.4592106840183252,-0.5335415822973935,0.4865972695198037,-0.4201631661055144,-0.0795121591911452,-0.3347520060546414,1.1533505960785402,-0.44311108046795217,-0.9161828814805206,-0.5226029873099849,-2.4627422640580727,-0.8693988820150116,0.9757744835364202,-1.8585762284223137,1.4264863839847426,-0.32975188391056104,0.3426844196691447,-0.42367904197477757,-1.3061386299378042,-0.7834672446008779,0.6586193005499982,0.2263025613321911
-0.62347739498496,0.5407775189589796,0.02088172952146569,-0.6203891283821137,0.5545673483126548,-0.5945584233525255,-0.3760578879766963,-1.3580839102498945,-2.1359355908087148,-0.3413293517546411,0.05153382272620232,0.6571825486211342,0.9259549755837274,-0.8135242403926249,-0.20770526607253825,1.2039610069951876,0.9253572232668693,0.24547746256312825,0.05625104586728097,0.3046568339230689,-0.18564833316214732,-0.232349796609309,0.8575695404267856,-0.7329635177643485,0.6641945497459917,0.3559015538189461,-0.364851268274233,-0.6382504861238686,1.8680738073159904,0.6049804338701609
-1.5081532895474827,2.036872171795816,-2.060054950306531,0.17719473681261816,0.7424134552540638,-0.23266677896790933,-1.2810982445744763,0.04870466392941141,0.9805514591594197,-0.225819691573648,-2.007765993030714,-0.5774352100915295,-0.5919001042038016,-0.8823719029420273,-0.7988617933633344,-0.3499196256115911,0.5741178021500122,-1.5870604249095344,-1.8506385084409245,-0.783447896476673,0.9218581595505523,0.5867241046940804,-0.861984100912056,-0.22213073883850265,1.2830061130382604,-1.167994900889441,-0.9342364402802603,-0.12359255566204073,0.2616692849859189,-1.5516703487366827
1.0996469757848204,-0.22178520107839217,-0.8665159110088873,0.06094009999622039,0.5323472019944541,1.7235040723541215,1.1788177522206398,1.7978846340112502,-0.251179683620352,0.7878256122999663,-0.759467735709525,1.892809968714867,-0.5486524985450886,-0.5922832435097746,-0.022321212493628638,-0.6071813717029293,-0.32612823777098665,-0.8199708469215616,0.24543781008940058,1.318563235526457,0.5221906994587774,-3.7411585804992087,-0.005704936020787691,2.0283848255408365,0.16007788753178523,0.37740725661550045,-0.582574644819337,-0.5119627881173059,-1.1763050188718414,-1.6926308438105289
-0.17773212127065513,1.7691980788774428,0.6568495243296528,0.18366409312814036,-0.19914034472712053,2.059980809122737,-0.04252346876506109,0.6176062693072601,1.44677263731863,0.44105894757776626,-0.10886497803403838,1.9419904941664528,-0.6112144588362608,0.9206697994939784,-0.5080298027023724,0.9727013296076674,-0.13089670346607823,-1.1565241977847476,-0.591297416804186,0.4360148494037109,-0.707682626916191,-0.3302430254892619,0.3051013902228738,1.0597334062751589,-0.9412643138050808,0.3758797543567072,0.35528052999504006,-0.03989027802547186,0.5856880652372364,-1.480065686867001
-0.41038330868630046,-1.9587736612955935,1.493264821887517,-1.3352972949088968,-0.4856967037156693,1.1477301949171927,-0.07464488802157374,-0.12755112097610818,0.2323437280051326,-0.07766113803635812,0.7872185167785873,1.5402162523484297,-0.9658361934700735,-0.6833643929125112,-0.876935677488177,0.53877707228473,-0.291306830375054,0.06359432094066222,2.2239339638417523,-1.909295189114693,1.131576466629444,0.6610604450544131,0.08207971550881855,0.3183094383643191,-1.167826920401454,-0.5287422828067891,0.1528656032033624,0.1898858732035847,2.169930744546116,1.4190962517366403
1.1797163447007009,0.14836285868198548,-1.1484146746365285,0.8180231429905729,-0.034592507664298826,-0.6687568015755534,-0.056478276390079525,0.7795194412422161,0.6621492007258462,0.5193911204526249,-0.09916131125972631,0.4079878866743321,0.38998792829697815,1.592512777326318,-0.47494934847448794,-1.2223139086159176,-2.038173635985949,0.47252628092158994,-0.9803260462003213,0.15899127640336594,0.023233628407009342,-0.5798496065801295,0.6366002221580551,0.6668675908977995,-0.31524264367436255,1.1730042907972094,-0.0869366713876673,0.7732954735831271,-1.4247319122769826,-0.6200601367924604
-0.8982079394556782,-0.334089207095231,0.6096077271513874,-0.09935629332733534,1.4656838376965302,-0.4252156222593451,1.25554392265997,-0.5239247421538046,0.834750226310895,0.2589526722984619,0.2484413238850932,-0.3428981229875379,-0.7501225328098976,0.3507095683603655,-1.8097423316485257,0.1441021770964825,-0.6327335890749924,0.7933096809044017,0.6514443832532192,-0.7985790599414345,0.07649536186081805,0.03489611420624036,-0.8662939547280062,-0.24290537196770398,-0.01711627807493023,0.5827155735092832,0.5540201226995788,-1.6325754439971345,-1.2683522814335932,0.9079768154365068
0.8347954192304283,-0.5324589840683974,-0.3096849162762836,2.3102827945463367,0.023065221082052233,-0.7793563586541433,-0.973210995778743,-2.8179987055487383,-0.8022253374527544,0.8574705455192209,0.668739058969611,0.01240062719217138,1.9461746235001776,-1.9972037469872852,0.25281417489331726,-0.11612351794918284,-0.1772148947286868,0.416941558090683,0.33758328067924964,1.3276540074776588,0.9361849553678777,0.6367262423857473,0.504635635761663,-0.7981087872383461,-0.45391907642114476,0.20574416613987176,-0.7858411946551339,-0.37235985570468755,-0.5376144128987319,-1.3221881431434013
0.2965613843289707,0.6580675755568536,-0.516206131356464,-0.3729456459098741,1.9410963124225507,-0.237535822175904,1.0979806507166063,0.7251858420773003,0.7303653469855961,-1.5795779542134076,0.47830915335778473,0.3526582578465087,-0.2521646782123452,-0.6164567637352818,0.8326119480763118,1.3798003991919032,0.3670305402809314,0.5251128387699051,0.2235779288307899,-1.1318463943708623,1.4971619474024052,0.15059023509064734,-0.5009742511487015,-0.5771382262689982,-1.186293271227429,-0.5945141589871328,1.9044679843766097,0.38022168671003326,-1.5112495953257743,-0.544487191674215
