feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100
-0.8664206114485544,-0.030740673360779326,-0.35408793458495424,1.3274565936615028,0.5174616032226151,-0.5863638452016241,0.6854555304773627,1.8200044186711863,-1.3794107016398058,0.8820272623217582,-0.7332480939789066,-0.31432960909501595,-0.8138202165613052,-1.316531390987947,0.4040487968085243,-1.1348603003592306,0.1667343437835445,-0.055371259377915504,0.5071502603120291,-0.9784803598343179,-0.8068775391148597,2.8716415742002757,-1.3146737843201521,1.3560070492077982,-1.3204313829011753,0.7235080730699046,-0.00456884262777297,0.4762012460521517,-1.6000212848618645,0.039047160198753365,-0.3116214201615243,1.0556660863039387,1.3141980329703047,-0.6439950224200472,-1.3477297397334103,0.04838794231610854,0.9038420404005106,-0.15933727738745943,1.1767088342656549,0.5492321902979488,0.7017848057036984,1.0790093466828863,-0.925622672359337,-1.5239484687393081,1.6465874958809659,1.3215927653043473,0.5785935879816889,0.969780238115296,0.6562229391813712,1.6152585291098303,0.11173992200251315,-0.24186612535927837,-0.1321572878068687,0.6502524874129072,-0.6868274375030228,0.22136939303985556,-0.5060977173980854,1.077038478622683,-1.6011646127501558,1.2711720777633868,1.5606862160579325,-0.21490034596624746,-0.5004044354393831,1.082616819177304,0.2914956902890378,-0.9181089221144585,-1.43306182386207,0.4147084677053367,0.8317143500894818,0.4585177437849785,-0.5022155298506702,0.6136774520993836,-0.7566795618181702,-1.4977937185176737,0.33903904588511546,1.0918269274941934,1.1728289154752032,0.8596690594816312,-1.7934009794122643,0.2689339433832706,-1.5244798458306141,0.43890792318795824,2.6401888582143895,0.21515643686160232,1.0261568658913582,-1.2815950458106213,1.3466265751676607,-0.004091792922821329,-1.5715602865372167,0.969579140217461,0.03682106066995949,-0.9700147643398743,-0.18991671872072585,-0.8350135029668638,1.1724091322054138,-0.16135514547201849,-0.11002958165737534,-0.3420430204562959,-1.1667324242961339,0.05900568732004247
0.645615474169737,2.355860200648084,-0.12774251412504284,0.05435998954111244,1.165250044000559,1.0081701408247938,-0.1976888470110251,-0.01951059042838345,-1.1055924773823296,-0.8532473009716521,-0.02312556406123052,-2.0651404151364283,-0.21165005713814158,0.23411798760506303,1.2622432998800344,-0.38890462022918304,-0.528021921577322,-1.724630807728467,2.100460353399765,0.8638512699091525,-0.26594145737512853,-1.4070942430540203,2.425632184056345,-0.5797431674594712,0.1706595608055281,1.0848085254834983,0.1383754135697545,-1.046244617338207,1.2408304560144505,1.1236099865742006,0.6924236556528525,-0.9266522941626841,0.4695715106531538,-0.40777115827209925,0.1365669358226522,0.3833482341008673,0.4375970780368789,0.3332603792294091,1.0308817759316695,-0.8579786180945852,0.38736570295876616,-0.6491221203979304,-0.3404842329327611,-0.0394269942191898,-0.35304032441000816,-0.8290601282838931,-0.590270623438673,0.6714956853755328,-1.6533263413542776,0.7046915437560397,2.1830408299192463,-0.9768196868875133,-0.6893706213245916,-0.8137230505511768,0.5574803188002422,-0.6307518850337377,1.9739977348889635,0.0005925386785335075,-2.0112234084223024,0.4838259956086197,-0.009532852384116846,-0.2709139545718228,-0.41184718052430336,-1.495433674951408,-1.8169746938672127,-1.7209820325404888,-0.23803575723959722,-0.6354113929384388,1.802347688427903,-0.7320570476645519,-0.5804475357835671,0.8590363193538143,0.16794544819849463,-0.4599610761769151,-0.6480185181206426,1.366554654214675,1.0165196182005343,-0.4272417990838009,-1.967885647720488,-1.8801190717553573,-0.543983950296504,0.6141896396679896,-0.2684978303129429,-0.6261601689793949,1.5280468340809505,-0.32085970137923264,-0.1674355648178241,-0.6009907480009996,2.7318859776138713,1.5619540784593964,0.04174494002049441,-0.40597420272585444,-0.1462824291512357,-0.5099747482639236,-0.3557502050821242,-1.256410283984699,0.9571052759899393,-0.3091703676018992,-0.8455352252814021,-0.1986738907208518
0.9949816687923538,0.8719070099617129,0.32275105372726076,-0.5019608259116498,0.6080848117941705,-0.6738262328670622,-0.5878789863527405,-2.20394719772849,0.9208082764617748,1.0344665171243415,-0.5623769415940391,-1.0524184760560664,0.5226335157159611,0.1615239291204848,-0.18621472346124876,1.2426665490555062,0.37436726440634194,-0.07157680708741074,-0.46017579247916296,-0.3459928912307681,0.8869720053574559,-1.4771839450086965,0.9030992511283522,1.2456249645485902,-0.9550370742118631,-1.6499410853827423,0.32445209718329443,-0.39570085671685484,0.25291251319589053,0.7714627529019571,0.30349829748099666,-1.1759207302758476,-0.6441620143467103,1.2250952022459947,-0.23949377900387744,0.6297147110298286,1.2619371164174362,0.36664547796771585,-0.5241925480860403,0.40261101813091416,-1.4170358028699046,-0.7421476641877782,-0.9698497612016961,-1.1173228820718826,0.4820966932740828,-0.4817308816097612,1.822553491689003,-0.3462590804157599,0.9256342987930805,0.8490266018550695,0.9908168175755806,0.7801348087167682,-1.5364520576469434,-0.10578198926707769,-0.16442713532727982,-0.013545219497171477,2.6458038977863567,1.0792761640005193,-0.8388192090614285,0.6270342151083561,0.531233523590083,-0.9930117715228686,-1.8503557713242187,-1.1796166472525698,0.6629762733208938,-0.45020560533212767,0.9279401364356209,0.12429329585844462,-0.28300039725870846,1.0662936862270167,0.5113149178718596,1.2244119646494993,2.1801667358100802,0.2579361083518291,-0.1282506305599982,0.021990603098328666,0.055315144526587874,0.04612003517872702,-0.01105195085103602,1.8510205166607019,-0.09169073876393725,-0.09927359045769982,-0.34756670658385147,-2.047272415841517,-0.33665817220763417,0.0249933272186931,1.056398124730235,-0.20364792988591995,0.7698974832711106,1.8211462767851663,-0.39321647789265246,0.7401896541341038,-0.9295948815608457,-0.6308297821470593,0.1518127146985482,0.1015974043581646,-0.465691672640403,0.4549685137553143,1.4935062764879943,-1.1127633345650467
-0.16252612812989956,-0.3036616695215759,-2.2913503662860544,2.0756278066807274,-0.7388491455986524,-1.6200743689726593,-0.8622532135711728,0.3713256652378979,-0.9000376861013866,0.30235878428649465,1.2827738097665504,-0.24617849869671535,2.3800438019988177,-0.3671938585413195,0.8564595905097745,-0.0964619543100166,1.2519760070705415,0.8217128506006788,-1.7728970917132085,-0.1461295278126202,-0.4667733433975604,0.6075836454603771,0.1574679929280545,-0.002233627049884484,0.05811191235646837,-0.7952899848530388,0.3889532181996884,0.9720374658306252,1.6227804496557923,0.31655185730717444,0.06511930758514342,0.21230123011590096,0.7697403881155385,2.212985521669354,-1.1397670556942778,-1.0285764514907794,0.3851328811750367,0.05414654089738038,0.8101626754689722,0.18639030564587036,-0.2726005087255404,-1.1649341410973355,-0.7119974985393728,-0.7140347444886772,-0.35474995259007436,-0.5154947881228089,0.5678073620932791,0.3095345587444772,0.29788605444328436,-0.7390044084253894,-0.45761661008328547,-1.4543390977495065,0.8770125391463854,0.8217170071923813,-0.5496713321727543,0.2844151730054102,1.6195345688042408,-0.6272403201154613,2.5916254289783383,0.5124082838305218,-0.08787069492292801,0.39797877244430435,-1.5405376785254539,0.5003013220981734,0.40045902196567784,0.6892017542633204,-0.34253021654025734,-0.3581654651330835,0.7577553133661517,0.0350367239057239,-1.3949275423286278,-0.568570741840039,-0.6051136197758106,0.5023579046759828,-0.3774865538070389,-0.3602267765308405,-0.9240994602573135,-0.29896663589091266,0.6414180798522793,0.8900597710689075,-1.4749256916604363,0.20344937381198497,1.7256064004806209,1.5745975807956214,0.2973744738359975,-1.4431385143656188,1.5135747023956123,-0.41807914671194624,-0.1867135537495163,0.29928149690329015,1.3964252744559504,0.17500226055312093,0.3299254351487002,-0.1321260540992709,1.1050194727248508,-0.18851491077044227,-0.20711243644492244,0.137598746170068,2.1002224079095555,1.079159671567102
1.1069904129785026,-0.03407295846927796,0.0332391184212287,0.4976832531158152,-0.5566214627059946,1.9991654632906144,-0.24714475453544624,0.2518616846224398,-0.04244726531004534,-0.036787023926127344,-0.26448055048660885,-1.1133086864914024,0.3760813558434558,-0.9743345978580734,-0.31981632978592794,-0.806719276716275,0.17798668931876455,0.4678258579169509,1.343229852593479,0.25690311366617186,-1.6061433886455097,-1.1104681347129555,-1.6574201171267815,-1.0737327642963819,-0.8360654158897599,-0.2409564383055518,0.2509935837888942,1.5892185211557572,0.1308699747842481,0.7610125100611305,-0.7049654515988967,1.0022128740809733,-1.678704562208807,-0.9814188658776951,0.4791343203772614,-1.2639380946915149,0.4891800381290192,-1.7099194488575866,0.37430446343000706,-0.789271222173093,1.4705849986957877,-0.7428303305456813,0.5029831497077575,-2.262097199533726,-0.8547572403324214,-0.19519299224670733,0.9408810887515318,1.38276205469906,0.5844697291608901,-0.1827849145470345,-2.5892834841311503,-0.34244150159062325,0.7732041626672254,0.528691621805569,-0.016416010745360466,0.3336349105159575,-0.4914715314945927,0.614194794086154,0.13278896865775802,0.2291966728979914,1.35243474921578,-0.30250110591437745,-1.6648493013304908,0.7083234410521494,0.7789627272760674,1.3756624359998,-0.0952519239743131,-0.2450005946629211,-1.0989081031146843,-1.293719680190446,0.5285363977674882,-0.24501404272753688,0.5784996588073547,1.1701713130431335,0.2202891841000874,0.23199392890479584,-1.025291041775256,-0.6569853061959741,2.579944319599002,0.785437994539619,0.6219453191679344,0.31596860921054243,0.27835087381381063,-1.1797528258275234,0.6374911623592299,0.15374151005969602,0.23667118922723698,-1.1817312152002162,-0.1975238683291922,1.9370313972727504,-0.0119569756807122,-0.3262583257221165,0.38728160193419287,-0.08063375427552238,0.8877100743844729,-0.0937642463900918,-0.9116059468011417,1.007185805530511,1.7700594044256692,-1.9047940416588565
-0.9072600467611224,-1.0091158844156272,-0.2184829691174154,-0.255243373840688,0.003082345567920278,1.9246374685239833,0.8024429940067259,-0.19185363083653686,0.5664192169366244,1.0765655516563069,1.0455683069205175,-1.4329477494872014,0.26780777490405333,0.24669143253330006,0.5614090254428411,-1.0464823801348686,1.8655850493906607,0.7435953672812734,-0.8128981842319637,1.4664508824881632,0.1536553674132955,0.7296805843468294,0.8575679417606884,-0.6242736981834626,-2.527173504306757,0.9173327339065449,1.0856095059966988,1.3677973900226492,1.0091172828060224,0.634505442339937,-0.30806177558634573,-0.10899790293496327,-1.668630082771513,-0.4301719177686483,-0.9133110789845933,0.9144770245299503,0.11543938826383719,-1.2187498864657644,0.6367966993561104,-0.37630873972997625,0.2857380508671585,0.8861019494409252,2.707740791856935,-0.5434989452506555,-1.3153625954254595,-0.01881545919350315,1.3328821511240023,1.4570170358191357,-0.3510421002777459,-3.022005763248641,0.21997229633895576,0.15751210524274661,-0.4624981632975222,0.5572260980654827,-0.23667561727089523,-1.546965718995304,0.8624041492613645,1.15041453347411,0.43363006591934433,0.19400548846474566,-0.2245672204602573,0.40304736371744604,1.4774574717792281,-0.717228074749233,2.1435087730821434,1.3243362427429155,-1.1991998945672373,0.6051419671434008,-1.4078560401820028,-0.348375626846565,1.9721638266215837,-0.05606934294386846,-0.8084499092749088,-0.667152783235702,-0.24107330813368863,0.14604936960791365,0.5475674627492684,-0.7586057013889059,0.4518516174675878,-0.719466187237872,-1.1668141534398337,-0.26310161887481365,-0.6291497327154997,1.1293531443143905,-0.08789602059430815,-0.24975995109006704,-0.5128025387070071,0.6659876109271629,-1.9028328607258445,-1.1020081160322988,0.13012627413286762,0.4782822720433765,0.31227336262251176,0.3877150159485175,-0.6439852074065877,0.7236793608714054,-0.22914130635598787,-0.4633828617058818,-0.8098965732277078,-1.8581705221512774
-1.083810849986836,0.35936016302176904,-0.21144218764141187,-0.5610507933197723,-1.5238882388994444,1.3319437819733284,-2.371239063646292,1.811017204136659,0.9787353920640456,-0.6729853432005829,-0.563969378399302,0.658387300830131,0.40114331977423257,-0.44695834583782373,0.8343625487812717,-0.051523435046987226,-0.14185434614052483,1.6903312055885833,0.4378003120827709,1.1466475816308022,-0.4093677125817136,0.26593392856078196,-1.0950056974267814,0.09084748853082893,-0.27841741086960675,1.3790076873479629,-0.5158409081693768,-1.061558806897261,1.8355743201448258,0.5104192841571464,0.928495581534538,-1.0573189142741095,-0.16437062726628152,0.3223151150205936,1.4909353409291546,-0.13669961650483836,0.3071504732395099,-0.08817977442544267,-0.7158617587253031,-1.9638177359406492,-1.946119719533995,1.391465797077404,-0.5921404442211857,0.020141694983336983,-1.0541545906024603,0.8656324181928967,1.9850861206432375,-1.8584010119833274,-2.129494629281528,0.3191206351827256,0.48980607412338817,-1.8560823286827652,-0.20685143732466482,-0.539631613905424,1.219437454278761,0.5651294596701736,0.6763819065169207,-1.0783436956333121,1.2792097133785398,0.43558899511205124,0.3505672843281227,1.3988367509181587,0.3567079150171127,-0.9396949420635775,-0.4232988011585599,-0.20830231593905316,1.424526730009346,1.1129818349686187,0.357612756578439,0.12665342639991867,-1.3346552983334072,0.06272706625218577,1.0402110434482557,1.0441264818525011,-0.7084757462449341,-1.556597869531952,-0.5603681514425103,0.3875413715468973,-0.05358105274322028,-0.567359073064887,1.035755116309446,0.030881809680630794,0.5970851824461985,0.569311307270671,1.4244831768427297,-0.7226999609325249,-2.4206099084817376,-0.5613527710766477,-0.395821612500693,1.4227562120359663,-0.07218647368499638,-1.0894372301436368,1.5303614422262015,0.9307795998899135,1.2306402250897794,0.2873189393263849,1.6648687861490783,-0.8727980442592549,2.375408391365746,-0.49272705904826614
1.8133412052455489,-0.3041961803811955,0.29453447287352036,0.8177959662322235,-1.6306254652372387,-0.05673332048273807,-1.1847447786775673,1.0867214843137802,-0.3514560081759926,0.6482227276964053,0.7487525606843135,-0.9284703709536732,0.9631481203270504,3.371474394387855,-0.47664910743023425,0.11629575392976281,0.07883466778517666,-2.160096015572846,-0.7685597821310104,0.34631060518429824,-0.24079109024109513,-0.1327109027302462,-1.429058674617436,0.07783774297028861,-1.461744943334684,-0.4463166531142186,0.17660347621326733,0.5556661353203236,0.7063040264901903,-0.7265891422462357,0.09283064691070717,0.007595093247560777,1.4400864627333931,1.2803547278061527,-1.0561243066813089,1.1128142717934355,0.6540192036533596,0.21519727127811772,1.117804950616562,-0.11301588348076233,-1.072995561052511,0.3753049215055013,0.31234158074853374,-0.9547414146228985,0.0039440022105749475,2.078607162281344,-0.3236883405297847,1.6821713175164976,0.6914831152350627,0.036782632372952186,-0.039825038665222426,0.9977221185706442,0.4695371520521521,1.4467097280632222,1.4186850708324201,1.0881396897745286,-1.5838638027120893,-0.1381569887006517,1.3946988444639583,-1.3892159225149945,-0.3591563460888742,2.022736005764941,0.3373469757410019,-0.6395389442321552,-0.4069661439460018,-0.6331808762830615,-0.008482456097627853,1.0041042697392686,-0.9998105037555254,1.8456611461380612,-0.29241061627348336,-0.3040914433092211,0.11232610206427653,-0.30746165920670293,0.07817322088757064,0.3331417833609443,-0.8356731715861117,-1.2589092638381332,0.3911099458462136,-0.0032521689765479768,-0.38212260731673253,0.2237514991523534,-0.016154367168852952,2.4907355580443826,1.4570738972299806,0.25137431719156,1.0524677130774858,-1.3291824672659136,-0.9018782502918691,1.2927326629589155,-1.0567605674391631,1.282854846643551,-0.04400894451426107,-0.4013074226107205,-0.6941067661249092,-1.4160610840482897,-0.15382242648254607,-1.4342385894641996,-0.47307840431259196,-0.5772708272251517
0.5911086135385428,0.7241682883590267,0.3540723452402705,-0.22056878360433477,-0.6179914651824756,0.5247421932539474,-0.48047619523946106,-1.3586552421615077,-1.1180553716537374,0.6191038667672717,-0.5556937115164069,-0.05650235875868954,-0.42617616070419806,-0.39206122940043686,-0.2767808601789171,0.44808579495777817,0.6757420504291056,-3.442422018299188,-1.1663358766741072,1.7949668516023818,0.11576024200254699,0.27094604602688777,0.5910892485917694,-0.6385233045670999,0.047001532071080994,-1.636071478407194,0.8020963092239888,1.8186185341769097,0.5471715340931941,-0.18769227458334728,0.03812757256723136,-2.6494581695493142,-0.8985292533604599,0.5394620396134138,0.39877855011934105,1.7311174496870492,1.2628207544259142,1.1910944391721987,0.7269375809904159,0.20901298234698332,1.0095463519001553,0.5505942713370893,1.2940354608499787,0.34464981613306533,0.48773497014573575,-0.08755872429296958,-0.3223752078677242,0.840730686255952,-1.6026957196999922,0.668620502075631,-0.6483482622773613,1.4186102775797307,-0.30709901730034456,0.17589573591224825,0.5413322174890096,-1.5013850763901997,-0.7600910362349075,1.4779722938211493,1.0803054806099222,-0.08224091754368373,0.31595542065292,0.15469766811795585,-1.889374713389913,-0.49991069817072065,0.32819681675592016,0.42035750008038925,0.44221501083320275,-0.3361387921578827,0.5442402119334212,0.39895387631237866,-0.17754530188193168,-0.07764738769191738,-0.946629027530956,-0.9740198134993896,0.2938920022816255,0.9655476083827043,0.18174840234342846,-1.7199480222303507,0.7160274140520455,-0.9691272366702487,-0.08322350916207645,0.0594390102197924,1.7140470784507726,-0.07735614402531671,0.3419741593106901,1.0236187640998098,2.2252383403205314,-0.930176692268219,0.5892375351101682,-0.8695546066841803,-0.2902557918469583,-2.6822378796801334,-0.24113075398848022,0.4715275883905357,-1.0799363073289168,-0.1536116608170967,-0.11151540925427932,-0.11162275852758485,0.7285621940424492,-0.6364684019321211
1.396848201813328,-1.3379991575804273,0.3385829105054043,-1.3388974903104205,0.7002256509009427,-0.8525270608467156,1.1919884420488245,0.6048681920418044,0.7918789526867179,0.3513045285402935,-0.713056162860212,-0.10584872764509182,0.30332518994148333,-1.5326656993783534,0.24218589037241697,-0.3769636547828084,1.8914922717286515,-1.036127663121578,0.4267561743234737,-0.16947493096328883,0.23398590003722897,0.8628678492068863,2.2023085000503047,0.9626412879059946,0.4799614116097996,-0.7108244784388077,1.5972131189891714,-1.3638083270486814,-1.8643723836064836,-1.6195479363789707,-0.2775309061002155,-1.4006221923250965,-0.5137457992166946,-0.2930799802785009,-0.49687232256815234,0.6775219530969558,-0.43495343609115295,-1.5610651282116759,-0.3987553573289892,0.20852860746362795,2.15695293566629,-0.2137539358834956,-0.02281172109156127,0.04636778314028494,-0.4590145615337222,-0.6214465038712599,-1.045170318904519,0.23851353373298773,0.33183846077566775,-0.1768574307906871,0.5975851440519792,-0.5830063620934723,-1.3670054377897547,0.5783519170828064,0.2534206748374453,0.019529627828724902,-1.053824229043831,-0.8381609096504192,-0.5076163771007346,0.7336756072581582,0.802993966469663,-0.6782882305319041,0.5792658395840318,1.0651406884289918,-1.3211887433872436,1.01437161670625,-0.8261095099095823,0.3415786922763083,-1.0084304946439477,2.4381448032644353,1.6854003399410706,-0.6805141533635607,0.6551214748220808,-0.7305543026546407,0.48380392211241086,-0.08058589044404597,1.7493743735055016,1.0642486084796825,-0.5405423448690364,0.022455933321573016,0.42497725931275704,-0.9465319670548359,-0.2482222390472059,-0.4158137751479472,-0.19079934030215773,0.6112544624197749,-0.2659380159463948,-1.2842359799990075,0.448805730087859,0.1275623761114127,1.5406120438907571,-1.5626719537409368,1.267989231926958,-1.2306659003090843,1.7429129345180339,-0.1492307106109446,-0.25888728824951823,-0.19194061547478608,-0.8544892306903672,0.7725408884110812
-0.8539397083876927,-0.3296727956390392,-1.0770447692808451,0.17189466090194622,-0.6582739112151439,-0.43026656200178715,-0.06911812525825116,0.8977715834800142,1.0155789710634135,-0.3581563034399841,0.39101056210299473,1.419774506938338,1.809255194366014,-0.0910166537879334,1.551446419908189,-0.16011981657852273,-1.0775910745568142,0.4990447876084189,0.4797435195646811,1.1155993846862184,0.6280536595787918,-0.9088224300498383,0.7745359028102291,0.24616891610510128,-2.0096163698059755,0.5747609925282348,-0.0471433884667903,-0.1541278937929767,0.018601663433258125,1.4250812692487802,0.7682415897922215,0.26835619287939955,0.5619719505667272,-0.5048959205746689,0.5950331471483049,-1.186561508051197,0.9314792183291785,-0.02663841574506798,0.03894225470755716,-1.361473798330776,0.028657600796976948,0.641534078763573,1.3147840753823603,-2.5088367390329895,-0.6985462536993922,0.8864918912908891,-2.376567294458939,0.6808880579203004,0.501570531975915,1.6973525981441981,-0.606799811373146,0.07505535566075364,-1.4601235644616393,-0.1922557832195694,-1.0711341282855398,-0.7492377105573339,-0.8717454564533947,0.28505821969844286,0.9966695368269715,0.5703361476767922,0.4153978301396697,-0.5632431430969655,-0.9255002553304607,-0.9794902618086274,-0.022904028233205115,-0.7813310168940986,0.6700389854018122,-0.8385168067704982,2.3564034764613253,1.0912090030399424,1.2047324503722063,1.378585857561264,-0.7490023719483136,-0.26237464797196614,0.4533159058743385,-0.3897062292307273,-0.8383255284314146,-1.5605363266046852,-0.4943635117566963,-0.7928353896431453,-0.6423045367241303,0.06349437654444634,0.9857091462834928,-0.27232266042466624,1.475039963938921,0.9663841092911803,-1.7236831672705664,0.9727820504378645,0.6858579346532028,-1.1325325476632577,-1.4732750912341823,-0.07425672853351734,0.07257930041960205,0.3528191380139097,0.15861457131612472,-0.46464955106852923,-0.9645118812060919,-0.5938600718258591,-0.6498623201299387,0.6318724366215108
-0.92352539176873,-1.1595211460146644,-0.25039283757845454,0.23874409559983792,-0.07011964009653648,-0.8615219921829638,1.2732770729092167,-0.4611351575266993,0.10109312810950039,-1.6353166522340163,-0.5109132882671085,-1.670974412938714,0.7876496087480637,0.29434615569194567,0.007024484524143108,0.12026312653479682,1.6426549418767875,0.36610887041044615,0.5743550568342967,-0.3659563946256272,1.3817151105362135,-0.6849515602363507,-1.1182596224890986,-1.461897924046985,0.7757312439922364,-1.8307935341300903,-1.2388227605725872,-0.8673026292733849,0.10836406545547668,-0.34458892329325,-0.21964510948817823,-1.2657138115356301,-0.6416009643875292,0.2765505735848076,0.5629706968558861,-0.007029846639033439,-0.08650644031030592,-0.6675147619683646,1.0291875615734303,-0.2672633734229618,0.5537312902376278,2.999506294395898,0.6357635075714446,-0.8644887598868827,1.8270717524959423,1.0661497426166635,-1.9307864379464421,-1.4667116725984644,0.20901028506880492,-1.9400789861681955,0.38401202213423247,1.475145693374271,0.44074641517660434,1.2201823833847798,0.3884735937343452,1.3414881616044194,0.158311683317457,0.1650819463849754,1.1760130628262697,-1.218047258438958,0.24757178137030564,1.3106548674349165,-0.989805476298991,1.9776752646440596,-0.1946530682277708,-1.4265492992474986,0.7447841614256909,-0.13099666647420788,-1.0637249760261838,-0.9347433883104718,-0.19874962375902383,-1.4341823318907156,-1.0670455016909515,0.781455966760973,0.8904713784411439,0.3503881490913623,0.14551937842235574,-2.809041370375508,0.4759681706539334,0.061861142376260385,0.8205640815658782,1.1186793205560226,-1.3564862106767488,-1.2979230308385528,0.8985257979852864,-3.2388704657634193,-2.54442392725591,0.6114772760122389,0.6511425093493514,0.32419830613413775,0.926729675885009,0.9675013738411617,0.03301728738842046,-0.14664332875831124,-0.1753450256890922,-0.19562842146196563,-1.0845512673783964,0.04845329088579581,-0.11237879426888729,1.0085945734668098
-0.3586093194575422,-1.0973414238238188,-0.29237099076676154,0.04434430871475702,-0.14856435301680296,0.7083207441761137,-0.41378281354820695,-0.30919128821532177,-1.1767570506008374,-2.612989981064851,-1.5867995615372943,0.727422833025232,-0.33146948936091125,0.11802145220428945,0.9189398487165639,-1.8331561124088804,1.2847686149656388,0.16309352121432788,-1.4726540582960557,-0.7679289261519231,0.6144269693340795,-0.3209290640108803,-0.8495287286300195,1.2725407395567427,0.7069445127464391,-0.04303081559027728,-0.9265142226525204,-0.7725455543440188,-0.32194708716920206,1.562771064000023,2.2166071199720303,-0.16607886889176265,-0.9445362068567932,0.9465950353546457,0.533261194225417,-0.8708549912678754,1.447899477283809,0.023696318781021127,0.43017286704214364,-0.532323827870859,0.4565410275294859,0.32500777675119014,-0.3338519478483871,1.0768308189672462,-0.5183380751625304,-0.523873008499056,-0.9347246736234384,-0.6953791910006333,-0.7907721076008797,-0.1909364066024143,-0.7343820725187848,-1.1883780677310443,-0.679992201748895,-0.1521214718693036,0.2593083295662003,0.4581132136502466,-2.039643410756557,-1.5142198369423667,0.2034148428870425,-0.8593840181125756,-1.7261519773327048,0.7569411415508122,1.5136424461280829,0.058677999511267544,-0.425592251908333,-0.2670308589294784,-0.9866454241455099,-0.05272888602001137,1.8346483187606852,0.9545957911121783,-0.9863288214289703,0.12508557867708534,-1.3371801791639693,0.29660035238441906,0.0730808388016141,-0.5677353763784653,-0.46785800205126354,-0.030326242887078133,0.35760305830934885,1.4782589235763657,-1.259652141761473,-0.7888586702726569,0.6394594443950562,-0.7874465255001932,0.6860010026206701,0.7202186864014829,0.09046952015009209,0.2691061018400021,0.8215908822505038,1.3334092430945648,-0.7913733657294071,-2.26472597551481,-0.6690402293790189,1.2336285974021528,-1.5304038516909422,-0.38647365663689687,0.6157296054889964,1.0389684156797083,1.6745926330491332,1.3111869589984895
-0.8240588415390118,0.6060501672657236,0.527293387379536,0.5051813199735151,1.0087788284460282,3.3035163909470153,-1.5347574583411394,-0.032440175196253404,1.4815929253669837,-0.4210720467894457,0.7871165977811897,-2.436452321803559,0.9634905207061273,-0.7041419872120087,-0.4446451036833458,1.6072958225088918,1.3581821605638125,-1.9602526082248104,0.5612638472825313,-0.3371878561421641,-0.6637274164231002,1.7083962558835173,1.5495821534844467,-1.402753228117121,0.028143508596567765,-0.05699528089761963,-1.3656105541898662,0.31233195696450194,0.2232659852360261,0.7064393953792838,0.33859055308548447,-1.7494804758819862,-0.28036836577501595,0.012979393273021592,-1.079774447328826,-0.4392873222935206,-0.9073277662083562,-0.573186890204653,1.1950654825307727,0.8364905245057508,-0.05438607110664057,-0.25003651889215656,0.5452390241423065,0.5363119896009075,-1.659484809574893,0.18605862891792185,2.2069228843217057,0.271805464667509,1.2980294470107108,0.07208127234607142,0.297253434355614,-0.13020229465047434,0.8361335531858742,-0.3302712471347911,1.065339673707109,0.9719003107053603,1.1704996646324892,1.3942536711809146,0.6617009776189218,1.0760644157738481,1.3847591242944202,0.5739712416795818,0.10580373291505266,0.41755891088392494,1.7434378788830622,-0.12614465459516674,1.640402283962659,-0.20319612614099014,0.45985926593953486,1.6938766416139903,0.378648008797216,-0.7637151484381162,-0.6669568956853494,-1.1420423398833692,-0.6874930627011969,0.8637337233307273,-1.2058812820034763,0.3841212662001569,-0.6194645536787239,-0.27480363834536164,0.5431855145169966,0.5348283799018463,-0.7728902134648356,0.8886676608777988,-0.7367528787994094,-1.2698366324129693,1.165947355240372,0.1140845645532275,0.22135100390083587,0.8161509520300546,-2.484489734204501,-0.021224564203602532,0.7613688539813929,-0.371903187218327,1.0884538567545567,-0.35044604255630196,0.2428184327452185,-1.7882677336107657,0.0004304738938664487,-0.5366902780324104
